sector_name,date,iip_index,iip_mom_growth,iip_yoy_growth,is_energy_intensive
Manufacture of beverages,2017-09-01,99.4,3.757828810020891,1.1190233977619535,False
Manufacture of beverages,2017-10-01,101.2,1.810865191146882,3.1600407747196746,False
Manufacture of beverages,2017-11-01,96.5,-4.644268774703564,5.927552140504955,False
Manufacture of beverages,2017-12-01,101.0,4.663212435233155,6.0924369747899165,False
Manufacture of beverages,2018-01-01,107.8,6.732673267326739,12.408759124087588,False
Manufacture of beverages,2018-02-01,109.9,1.9480519480519654,12.257405515832476,False
Manufacture of beverages,2018-03-01,123.1,12.010919017288435,3.1852472757753603,False
Manufacture of beverages,2018-04-01,116.4,-5.442729488220954,3.743315508021383,False
Manufacture of beverages,2018-05-01,132.9,14.175257731958757,10.016556291390732,False
Manufacture of beverages,2018-06-01,117.4,-11.662904439428146,11.38519924098671,False
Manufacture of beverages,2018-07-01,103.6,-11.754684838160145,12.486427795874055,False
Manufacture of beverages,2018-08-01,103.1,-0.4826254826254872,7.62004175365345,False
Manufacture of beverages,2018-09-01,103.0,-0.09699321047526022,3.621730382293764,False
Manufacture of beverages,2018-10-01,98.8,-4.077669902912628,-2.371541501976293,False
Manufacture of beverages,2018-11-01,97.7,-1.1133603238866363,1.2435233160621895,False
Manufacture of beverages,2018-12-01,101.9,4.29887410440124,0.8910891089108919,False
Manufacture of beverages,2019-01-01,107.4,5.39744847890089,-0.37105751391465214,False
Manufacture of beverages,2019-02-01,107.6,0.18621973929235924,-2.0928116469517866,False
Manufacture of beverages,2019-03-01,121.0,12.453531598513013,-1.7059301380990988,False
Manufacture of beverages,2019-04-01,123.4,1.983471074380172,6.013745704467355,False
Manufacture of beverages,2019-05-01,135.6,9.886547811993518,2.0316027088036037,False
Manufacture of beverages,2019-06-01,124.8,-7.964601769911505,6.30323679727427,False
Manufacture of beverages,2019-07-01,105.9,-15.14423076923076,2.220077220077221,False
Manufacture of beverages,2019-08-01,96.9,-8.498583569405094,-6.0135790494665216,False
Manufacture of beverages,2019-09-01,99.0,2.1671826625387025,-3.8834951456310662,False
Manufacture of beverages,2019-10-01,92.4,-6.666666666666665,-6.477732793522262,False
Manufacture of beverages,2019-11-01,101.9,10.28138528138529,4.29887410440124,False
Manufacture of beverages,2019-12-01,97.6,-4.219823356231611,-4.219823356231611,False
Manufacture of beverages,2020-01-01,103.2,5.737704918032804,-3.9106145251396662,False
Manufacture of beverages,2020-02-01,108.7,5.329457364341095,1.0223048327137718,False
Manufacture of beverages,2020-03-01,87.5,-19.503219871205157,-27.685950413223136,False
Manufacture of beverages,2020-04-01,7.2,-91.77142857142857,-94.16531604538088,False
Manufacture of beverages,2020-05-01,54.9,662.5,-59.51327433628318,False
Manufacture of beverages,2020-06-01,83.9,52.823315118397105,-32.77243589743589,False
Manufacture of beverages,2020-07-01,78.9,-5.959475566150174,-25.495750708215294,False
Manufacture of beverages,2020-08-01,76.8,-2.6615969581749166,-20.74303405572756,False
Manufacture of beverages,2020-09-01,84.6,10.15625,-14.54545454545455,False
Manufacture of beverages,2020-10-01,82.7,-2.245862884160743,-10.497835497835496,False
Manufacture of beverages,2020-11-01,86.3,4.3530834340991476,-15.309126594700695,False
Manufacture of beverages,2020-12-01,90.1,4.403244495944381,-7.684426229508201,False
Manufacture of beverages,2021-01-01,95.4,5.882352941176494,-7.558139534883724,False
Manufacture of beverages,2021-02-01,94.7,-0.7337526205450806,-12.879484820607178,False
Manufacture of beverages,2021-03-01,110.7,16.895459345300946,26.514285714285712,False
Manufacture of beverages,2021-04-01,91.5,-17.344173441734423,1170.8333333333333,False
Manufacture of beverages,2021-05-01,54.8,-40.10928961748634,-0.18214936247723523,False
Manufacture of beverages,2021-06-01,82.0,49.635036496350374,-2.2646007151370773,False
Manufacture of beverages,2021-07-01,90.2,10.000000000000009,14.321926489226854,False
Manufacture of beverages,2021-08-01,86.3,-4.323725055432382,12.369791666666675,False
Manufacture of beverages,2021-09-01,85.3,-1.1587485515643148,0.8274231678486954,False
Manufacture of beverages,2021-10-01,86.8,1.7584994138335253,4.9576783555018045,False
Manufacture of beverages,2021-11-01,85.2,-1.8433179723502224,-1.2746234067207318,False
Manufacture of beverages,2021-12-01,92.0,7.9812206572769995,2.1087680355160954,False
Manufacture of beverages,2022-01-01,91.5,-0.5434782608695676,-4.088050314465419,False
Manufacture of beverages,2022-02-01,94.4,3.1693989071038375,-0.31678986272438703,False
Manufacture of beverages,2022-03-01,116.1,22.98728813559321,4.878048780487787,False
Manufacture of beverages,2022-04-01,118.2,1.8087855297157729,29.18032786885245,False
Manufacture of beverages,2022-05-01,126.2,6.768189509306266,130.2919708029197,False
Manufacture of beverages,2022-06-01,119.5,-5.309033280507136,45.731707317073166,False
Manufacture of beverages,2022-07-01,102.0,-14.644351464435147,13.082039911308208,False
Manufacture of beverages,2022-08-01,91.8,-9.999999999999998,6.3731170336037035,False
Manufacture of beverages,2022-09-01,95.3,3.8126361655773433,11.72332942555685,False
Manufacture of beverages,2022-10-01,89.9,-5.666316894018875,3.571428571428581,False
Manufacture of beverages,2022-11-01,92.9,3.3370411568409253,9.037558685446022,False
Manufacture of beverages,2022-12-01,98.1,5.597416576964465,6.630434782608696,False
Manufacture of beverages,2023-01-01,104.3,6.320081549439349,13.989071038251355,False
Manufacture of beverages,2023-02-01,104.4,0.09587727708533222,10.593220338983045,False
Manufacture of beverages,2023-03-01,123.5,18.29501915708811,6.373815676141259,False
Manufacture of beverages,2023-04-01,109.2,-11.578947368421055,-7.614213197969544,False
Manufacture of beverages,2023-05-01,124.1,13.64468864468864,-1.6640253565768703,False
Manufacture of beverages,2023-06-01,125.0,0.725221595487513,4.602510460251041,False
Manufacture of beverages,2023-07-01,109.4,-12.479999999999992,7.25490196078431,False
Manufacture of beverages,2023-08-01,103.4,-5.484460694698356,12.636165577342062,False
Manufacture of beverages,2023-09-01,101.6,-1.740812379110257,6.610703043022026,False
Manufacture of beverages,2023-10-01,99.6,-1.9685039370078705,10.789766407119018,False
Manufacture of beverages,2023-11-01,100.7,1.1044176706827447,8.396124865446719,False
Manufacture of beverages,2023-12-01,101.3,0.5958291956305706,3.2619775739041845,False
Manufacture of beverages,2024-01-01,112.6,11.154985192497534,7.957813998082441,False
Manufacture of beverages,2024-02-01,120.0,6.571936056838368,14.942528735632177,False
Manufacture of beverages,2024-03-01,124.2,3.499999999999992,0.5668016194332104,False
Manufacture of beverages,2024-04-01,123.8,-0.32206119162641045,13.369963369963367,False
Manufacture of beverages,2024-05-01,136.4,10.177705977382878,9.911361804995988,False
Manufacture of beverages,2024-06-01,125.2,-8.211143695014666,0.16000000000000458,False
Manufacture of beverages,2024-07-01,112.9,-9.824281150159742,3.199268738574035,False
Manufacture of beverages,2024-08-01,100.3,-11.160318866253327,-2.9980657640232167,False
Manufacture of beverages,2024-09-01,101.8,1.495513459621134,0.19685039370078705,False
Manufacture of beverages,2024-10-01,102.7,0.8840864440078589,3.1124497991968036,False
Manufacture of beverages,2024-11-01,99.4,-3.213242453748777,-1.2909632571995955,False
Manufacture of beverages,2024-12-01,104.2,4.828973843058337,2.8627838104639647,False
Manufacture of chemicals and chemical products,2012-04-01,100.4,,,True
Manufacture of chemicals and chemical products,2012-05-01,102.9,2.490039840637448,,True
Manufacture of chemicals and chemical products,2012-06-01,102.6,-0.291545189504383,,True
Manufacture of chemicals and chemical products,2012-07-01,104.9,2.2417153996101558,,True
Manufacture of chemicals and chemical products,2012-08-01,106.5,1.5252621544327827,,True
Manufacture of chemicals and chemical products,2012-09-01,102.6,-3.6619718309859217,,True
Manufacture of chemicals and chemical products,2012-10-01,106.2,3.5087719298245723,,True
Manufacture of chemicals and chemical products,2012-11-01,98.7,-7.062146892655363,,True
Manufacture of chemicals and chemical products,2012-12-01,105.5,6.889564336372844,,True
Manufacture of chemicals and chemical products,2013-01-01,106.2,0.6635071090047351,,True
Manufacture of chemicals and chemical products,2013-02-01,101.0,-4.896421845574395,,True
Manufacture of chemicals and chemical products,2013-03-01,109.7,8.613861386138622,,True
Manufacture of chemicals and chemical products,2013-04-01,99.1,-9.66271649954422,-1.294820717131484,True
Manufacture of chemicals and chemical products,2013-05-01,107.7,8.67810292633704,4.664723032069973,True
Manufacture of chemicals and chemical products,2013-06-01,107.9,0.18570102135562205,5.1656920077972845,True
Manufacture of chemicals and chemical products,2013-07-01,114.3,5.9314179796107425,8.960915157292648,True
Manufacture of chemicals and chemical products,2013-08-01,112.4,-1.6622922134733042,5.539906103286385,True
Manufacture of chemicals and chemical products,2013-09-01,115.2,2.491103202846978,12.28070175438598,True
Manufacture of chemicals and chemical products,2013-10-01,109.8,-4.6875,3.3898305084745672,True
Manufacture of chemicals and chemical products,2013-11-01,105.0,-4.371584699453546,6.382978723404253,True
Manufacture of chemicals and chemical products,2013-12-01,112.6,7.2380952380952435,6.729857819905205,True
Manufacture of chemicals and chemical products,2014-01-01,109.7,-2.57548845470692,3.295668549905839,True
Manufacture of chemicals and chemical products,2014-02-01,100.1,-8.75113947128533,-0.8910891089108919,True
Manufacture of chemicals and chemical products,2014-03-01,111.7,11.588411588411596,1.823154056517784,True
Manufacture of chemicals and chemical products,2014-04-01,101.3,-9.31065353625784,2.219979818365281,True
Manufacture of chemicals and chemical products,2014-05-01,110.9,9.476801579466931,2.9712163416898862,True
Manufacture of chemicals and chemical products,2014-06-01,110.9,0.0,2.7803521779425466,True
Manufacture of chemicals and chemical products,2014-07-01,114.8,3.5166816952209023,0.43744531933507247,True
Manufacture of chemicals and chemical products,2014-08-01,111.4,-2.9616724738675937,-0.8896797153024938,True
Manufacture of chemicals and chemical products,2014-09-01,110.4,-0.8976660682226245,-4.1666666666666625,True
Manufacture of chemicals and chemical products,2014-10-01,104.6,-5.253623188405809,-4.735883424408016,True
Manufacture of chemicals and chemical products,2014-11-01,109.2,4.397705544933084,4.0000000000000036,True
Manufacture of chemicals and chemical products,2014-12-01,111.7,2.2893772893772812,-0.7992895204262829,True
Manufacture of chemicals and chemical products,2015-01-01,110.8,-0.8057296329453956,1.0027347310847645,True
Manufacture of chemicals and chemical products,2015-02-01,102.0,-7.942238267148016,1.8981018981019115,True
Manufacture of chemicals and chemical products,2015-03-01,112.0,9.80392156862746,0.26857654431513556,True
Manufacture of chemicals and chemical products,2015-04-01,107.6,-3.928571428571437,6.219151036525172,True
Manufacture of chemicals and chemical products,2015-05-01,112.1,4.182156133828996,1.0820559062218127,True
Manufacture of chemicals and chemical products,2015-06-01,112.6,0.4460303300624524,1.5329125338142457,True
Manufacture of chemicals and chemical products,2015-07-01,120.6,7.104795737122549,5.052264808362361,True
Manufacture of chemicals and chemical products,2015-08-01,112.2,-6.965174129353224,0.7181328545780907,True
Manufacture of chemicals and chemical products,2015-09-01,116.7,4.010695187165769,5.706521739130421,True
Manufacture of chemicals and chemical products,2015-10-01,115.6,-0.9425878320479919,10.516252390057357,True
Manufacture of chemicals and chemical products,2015-11-01,106.1,-8.217993079584772,-2.838827838827851,True
Manufacture of chemicals and chemical products,2015-12-01,115.2,8.576814326107463,3.1333930170098556,True
Manufacture of chemicals and chemical products,2016-01-01,114.4,-0.694444444444442,3.2490974729241895,True
Manufacture of chemicals and chemical products,2016-02-01,110.8,-3.146853146853157,8.627450980392148,True
Manufacture of chemicals and chemical products,2016-03-01,120.4,8.664259927797847,7.499999999999996,True
Manufacture of chemicals and chemical products,2016-04-01,109.6,-8.9700996677741,1.8587360594795488,True
Manufacture of chemicals and chemical products,2016-05-01,119.8,9.306569343065707,6.868867082961638,True
Manufacture of chemicals and chemical products,2016-06-01,117.4,-2.003338898163598,4.262877442273538,True
Manufacture of chemicals and chemical products,2016-07-01,119.1,1.4480408858603022,-1.243781094527363,True
Manufacture of chemicals and chemical products,2016-08-01,119.5,0.3358522250209939,6.506238859180025,True
Manufacture of chemicals and chemical products,2016-09-01,116.9,-2.175732217573212,0.1713796058269157,True
Manufacture of chemicals and chemical products,2016-10-01,117.1,0.17108639863130382,1.2975778546712835,True
Manufacture of chemicals and chemical products,2016-11-01,111.1,-5.123825789923142,4.712535344015079,True
Manufacture of chemicals and chemical products,2016-12-01,112.8,1.5301530153015275,-2.083333333333337,True
Manufacture of chemicals and chemical products,2017-01-01,116.2,3.014184397163122,1.5734265734265618,True
Manufacture of chemicals and chemical products,2017-02-01,114.2,-1.721170395869187,3.068592057761732,True
Manufacture of chemicals and chemical products,2017-03-01,124.7,9.194395796847644,3.5714285714285587,True
Manufacture of chemicals and chemical products,2017-04-01,108.5,-12.991178829190053,-1.0036496350364965,True
Manufacture of chemicals and chemical products,2017-05-01,113.6,4.700460829493092,-5.175292153589317,True
Manufacture of chemicals and chemical products,2017-06-01,110.2,-2.9929577464788637,-6.132879045996598,True
Manufacture of chemicals and chemical products,2017-07-01,111.7,1.361161524500898,-6.213266162888321,True
Manufacture of chemicals and chemical products,2017-08-01,117.1,4.834377797672329,-2.0083682008368298,True
Manufacture of chemicals and chemical products,2017-09-01,118.5,1.1955593509820783,1.368691189050475,True
Manufacture of chemicals and chemical products,2017-10-01,116.9,-1.3502109704641274,-0.1707941929974255,True
Manufacture of chemicals and chemical products,2017-11-01,119.1,1.8819503849443864,7.200720072007205,True
Manufacture of chemicals and chemical products,2017-12-01,119.0,-0.08396305625524292,5.496453900709231,True
Manufacture of chemicals and chemical products,2018-01-01,120.1,0.9243697478991564,3.3562822719449104,True
Manufacture of chemicals and chemical products,2018-02-01,110.9,-7.660283097418807,-2.889667250437822,True
Manufacture of chemicals and chemical products,2018-03-01,126.9,14.427412082957613,1.7642341619887647,True
Manufacture of chemicals and chemical products,2018-04-01,112.9,-11.032308904649335,4.05529953917052,True
Manufacture of chemicals and chemical products,2018-05-01,119.9,6.2001771479185175,5.545774647887325,True
Manufacture of chemicals and chemical products,2018-06-01,116.5,-2.8356964136780682,5.716878402903802,True
Manufacture of chemicals and chemical products,2018-07-01,116.4,-0.08583690987123971,4.207699194270376,True
Manufacture of chemicals and chemical products,2018-08-01,126.0,8.247422680412363,7.600341588386006,True
Manufacture of chemicals and chemical products,2018-09-01,120.3,-4.52380952380953,1.51898734177216,True
